0.0009159739575061909,570,860,289,8,8,4
0.0009163190484444591,1000,855,699,8,4,0
0.0009165111651770205,624,959,816,6,8,5
0.0009166889560527897,830,945,406,1,2,5
0.0009168806562770219,945,898,865,5,5,4
0.0009170294340242731,842,359,942,8,6,3
0.0009171316275458789,787,472,462,0,6,1
0.0009180569132035262,350,977,618,4,6,8
0.0009184717299950044,952,802,698,8,2,4
0.0009193278600397502,762,573,885,2,3,2
0.0009194880010087513,940,628,614,3,8,2
0.0009195409265414425,846,883,638,8,4,8
0.0009195937396974597,441,870,805,8,5,5
0.0009201544450243451,707,876,807,6,4,8
0.000920226579851252,782,557,929,8,8,3
0.0009204595160056551,319,689,117,8,8,1
0.0009208381434995046,956,810,893,6,8,5
0.0009209403928386709,723,131,913,5,2,8
0.0009211447874834037,570,892,491,6,0,5
0.0009212262234895344,993,228,917,3,8,8
0.0009214462211815589,706,913,460,3,5,3
0.0009220856074465782,514,464,479,1,2,5
0.0009224033028639782,913,742,936,5,6,2
0.0009224605761705724,982,361,448,5,0,0
0.0009227283031179747,725,785,908,4,8,5
0.0009230791938917444,397,998,605,5,2,8
0.0009231023419923078,810,103,828,8,6,0
0.0009233410048710573,96,867,885,2,8,8
0.0009242177269638125,382,564,682,2,5,0
0.0009243416650968493,761,152,386,8,6,8
0.0009247619694315786,240,872,776,8,2,8
0.0009248369442299403,186,631,869,1,1,8
0.0009253359093804845,156,656,689,6,1,5
0.0009259108595236632,972,295,933,2,0,5
0.0009259859517576265,129,928,972,0,4,8
0.0009265825447631164,736,882,674,8,5,1
0.0009269552002936498,759,857,954,3,4,2
0.0009269652062210817,985,974,387,1,8,8
0.0009271358433001283,765,828,523,3,8,5
0.0009271589757417789,408,751,623,1,0,5
0.0009275358231767765,588,432,866,2,8,5
0.0009275379964214459,357,602,849,8,8,4
0.0009279160391964194,938,710,463,5,5,8
0.0009281627124709445,829,719,453,6,3,8
0.0009284562271508959,293,627,891,6,2,2
0.0009287231528894892,945,725,781,8,6,2
0.0009296712897549286,348,740,981,4,8,5
0.0009297643372580493,938,538,998,1,3,1
0.0009298487424554293,621,959,820,4,8,5
0.0009303188917401578,690,402,769,0,8,0
0.0009304533917478482,898,286,509,1,8,5
0.000930582999111102,558,168,935,8,6,8
0.0009307800561401314,165,589,748,0,5,5
0.0009313245064547454,564,760,652,0,0,8
0.0009316973972112374,207,938,886,5,8,5
0.0009320065220960262,964,151,359,0,3,8
0.0009334360981101775,697,959,716,8,5,1
0.000933654025510095,923,574,614,5,6,8
0.0009336566939196469,585,637,528,8,2,1
0.0009342570263143408,270,908,886,3,6,8
0.0009342668846273938,978,508,57,8,8,0
0.0009349790037662312,591,283,666,1,3,8
0.0009352933871528813,654,658,858,4,0,0
0.0009354141329831733,767,380,832,1,8,2
0.0009356283874287691,770,771,825,5,8,8
0.0009356885539113771,697,196,307,0,6,8
0.0009360979937873099,927,221,907,8,3,8
0.000936597988540876,797,411,575,8,0,5
0.0009367433349336418,458,994,855,5,1,2
0.0009369487534721094,843,385,669,8,6,8
0.0009370298567059485,742,529,968,5,8,5
0.0009371800697502971,491,569,5,8,8,7
0.0009371800697502971,491,569,176,8,8,7
0.0009373451375442953,897,354,527,5,3,8
0.0009379159462903731,325,631,869,2,5,8
0.000937956063816802,852,838,893,2,8,8
0.000938006447720205,931,527,354,0,3,8
0.0009381105638363311,517,853,714,1,3,0
0.0009381897760510569,854,471,957,8,0,3
0.0009384081039865421,750,213,820,8,1,3
0.00093844076310025,617,491,941,8,8,2
0.0009392468368311534,980,728,951,4,1,8
0.000939524221262163,432,968,578,8,8,8
0.0009397043331579743,432,999,665,4,5,5
0.0009399907691148117,574,442,775,2,8,8
0.0009404630778731561,288,925,490,3,0,8
0.000940742455354788,660,542,695,0,1,5
0.0009412095361679932,450,225,711,2,1,5
0.0009415784169611265,593,970,565,1,3,8
0.000941750897742966,506,876,807,6,4,1
0.0009426047367933181,608,706,895,1,6,2
0.0009432514011674093,579,939,836,6,3,8
0.0009439194586527189,588,947,871,6,2,0
0.0009444747993237075,893,913,900,6,3,5
0.0009445989862914435,726,287,944,8,1,8
0.000944663302279266,391,691,713,8,5,2
0.0009447932155923611,502,625,924,4,8,4
0.000945600598568462,65,438,1000,6,0,8
0.0009462913608384551,742,635,109,1,2,2
0.0009465155817627734,878,673,995,0,0,1
0.000946788582818395,186,631,870,5,1,8
0.0009470010366308217,807,625,996,8,8,5
0.0009485969723012191,636,699,455,4,1,1
0.0009494118197537569,377,582,672,5,1,5
0.0009495725589145029,823,182,810,5,0,8
0.000949823704867475,502,877,944,3,4,8
0.0009503524400825581,994,956,878,1,5,8
0.0009505245387311222,970,404,522,8,1,8
0.0009505936520810127,539,732,972,0,8,3
0.0009518094118409218,804,860,778,4,8,2
0.0009518778235682559,917,693,926,8,5,6
0.0009518861138422815,324,940,903,0,0,1
0.0009519370288187247,983,840,161,0,4,5
0.000952716026559464,645,917,206,6,8,1
0.0009527837303666195,874,797,859,8,2,5
0.00095306378128429,509,555,475,3,2,0
0.000953317157278906,679,788,318,3,8,8
0.0009533862635471376,729,538,756,8,0,2
0.0009537980298103628,917,880,946,5,4,2
0.0009542140861963207,769,780,875,3,8,5
0.0009542844203981548,412,980,252,2,8,8
0.0009543999048845578,930,550,957,2,0,1
0.0009561607380767462,956,658,463,4,2,8
0.0009563111149954163,981,612,566,0,2,2
0.0009569749070914238,585,964,845,6,5,1
0.0009575213923387979,827,248,490,8,8,5
0.0009575268848381757,679,719,525,3,8,8
0.0009580273497513925,207,938,886,4,8,5
0.0009582497255550833,435,758,431,8,5,4
0.0009586152691256367,375,630,843,2,0,0
0.0009589814098315199,613,233,503,5,3,8
0.0009595746201724903,781,613,428,1,1,3
0.0009597578136357133,752,245,544,4,1,5
0.0009598348143900057,903,839,680,5,2,8
0.0009598376025408923,343,865,500,6,1,0
0.0009598398379655109,875,942,888,6,2,0
0.0009602235832683551,892,825,385,8,0,0
0.0009603971792042404,682,598,407,1,6,1
0.0009605150846025832,818,960,673,2,2,1
0.0009606389683755266,580,827,954,8,4,8
0.0009606412567278144,740,782,990,8,0,3
0.0009610734450278974,597,853,905,2,4,8
0.0009615507613569981,821,363,373,8,5,3
0.000961735056196766,285,942,495,3,6,0
0.0009622142111562998,593,844,507,8,3,8
0.0009623745678069161,886,729,872,5,2,8
0.0009624822271178594,584,457,888,8,3,3
0.000962718283889293,694,360,350,1,0,0
0.0009627320788199676,749,942,323,8,2,8
0.0009627943822528183,241,832,598,2,5,2
0.0009628811466650269,787,869,255,8,8,8
0.0009629503579426359,655,688,985,8,6,8
0.0009633505804664017,318,200,901,4,1,8
0.0009634894178545694,896,299,701,2,1,0
0.0009646863579116437,619,903,630,1,3,1
0.0009650675391796168,774,864,406,4,4,8
0.0009654333052432853,758,603,613,5,8,8
0.0009656888111252769,388,815,769,2,0,2
0.0009656975170347347,631,864,997,6,5,1
0.000966428286439202,470,632,888,5,4,8
0.0009664760405353557,586,736,652,3,0,8
0.0009666022862129336,836,511,666,2,4,0
0.00096687064218653,571,977,861,1,4,5
0.0009669781658471696,170,528,645,0,0,8
0.0009671140045183429,999,626,709,5,2,8
0.0009674134874873546,973,964,837,3,4,1
0.0009675156275883652,937,700,909,5,5,5
0.0009675328607689803,339,673,807,1,3,4
0.0009679105491852381,236,490,827,1,5,8
0.0009683614465656343,881,667,951,1,8,0
0.0009685846441800261,991,601,944,8,8,1
0.0009689316675175639,639,571,584,2,8,5
0.0009693053802001977,926,759,710,5,3,3
0.0009696197682319563,954,972,998,0,1,0
0.0009697317573852042,826,528,192,8,3,2
0.0009702565199302209,393,546,821,8,8,5
0.0009710323140572379,989,959,776,5,5,5
0.0009712062356586508,976,803,830,8,3,8
0.0009712742990811067,247,564,656,3,5,0
0.0009716744202957608,445,609,163,8,8,4
0.0009719162732234966,847,227,838,0,0,5
0.000972211440528855,430,955,998,1,8,2
0.0009727045085292644,808,991,703,1,8,8
0.0009735289006334121,663,368,940,3,3,8
0.000973765499587375,208,890,850,0,2,5
0.0009738428737315108,942,813,302,8,8,0
0.000974422697799723,694,975,393,1,4,8
0.0009744314684090511,642,945,652,3,0,2
0.0009752882493781176,634,186,916,5,6,5
0.0009756201176513517,514,896,955,5,3,8
0.0009761566266054054,78,618,644,0,1,5
0.0009766155214734602,316,758,674,1,0,8
0.0009767037078474683,740,661,904,1,6,3
0.0009767066244429808,161,567,881,4,5,8
0.0009770443221679438,753,982,675,6,2,8
0.0009773036296383986,952,325,495,2,3,8
0.0009779829909755517,656,600,477,8,8,2
0.000978306354171303,420,424,770,1,2,0
0.0009784024593711101,824,303,530,2,1,5
0.0009786953572627813,426,877,559,6,8,8
0.0009790104441013059,268,992,989,3,8,1
0.0009793720095810062,916,710,706,6,8,8
0.0009794967359819905,97,465,720,8,8,8
0.000979581177184174,881,880,743,8,5,3
0.0009797237552987839,842,923,599,8,5,0
0.0009797955713089122,510,586,905,4,6,5
0.0009798588863085232,349,354,861,6,0,2
0.000980165946622659,735,779,328,3,0,0
0.000980692370040886,362,236,686,0,1,8
0.0009808517517607349,931,527,354,1,4,8
0.0009812999951066446,506,708,366,1,1,0
0.000981644614488252,628,929,765,2,2,2
0.0009824992444262754,801,199,751,5,1,3
0.0009828445458596549,973,916,902,1,0,8
0.0009830982954124354,731,412,723,8,5,1
0.0009832294291772278,331,968,755,3,3,8
0.0009832613487634665,753,847,383,5,8,8
0.000983886390188232,422,319,888,1,3,8
0.0009843163879945734,953,449,916,4,8,8
0.0009844642684599533,558,664,687,8,8,2
0.000984598106925611,864,647,861,8,8,5
0.000984793003949525,941,487,815,8,0,2
0.0009848599413094699,801,987,859,5,8,2
0.000985576469977855,974,269,707,5,8,0
0.000986286238106329,726,538,936,8,1,5
0.0009866482394454883,979,955,723,8,5,5
0.000986824393921166,203,639,698,8,0,0
0.000986864035188016,883,736,803,1,5,8
0.0009870614615923646,546,663,511,1,1,8
0.0009873146876145432,417,590,188,1,8,1
0.0009875543625655861,985,570,831,4,8,2
0.0009875691933180697,667,213,739,1,6,8
0.00098794874336413,825,312,916,1,5,5
0.0009879614871373277,458,811,797,1,3,8
0.0009879695826109033,194,952,516,0,8,5
0.0009881014366533846,926,538,936,3,1,4
0.0009886529013320724,592,258,858,1,8,8
0.00098911524674564,743,510,465,8,1,1
0.000989221853079305,867,940,779,5,8,2
0.0009907294682225127,268,909,896,3,1,3
0.0009910699670365134,637,769,462,8,5,5
0.0009918409285165986,726,206,689,6,6,8
0.000991955228327881,592,258,330,0,8,8
0.0009920354431788075,902,299,871,3,2,4
0.0009920553533053753,699,632,638,5,8,1
0.0009921487250881174,473,781,670,8,1,5
0.0009923579473331706,386,315,757,1,4,0
0.0009924087286945998,963,882,455,8,5,5
0.0009927825279210675,728,509,582,1,2,1
0.0009928262027991731,574,511,853,6,8,0
0.0009935141541341308,852,504,757,8,3,5
0.0009936997899933557,655,927,569,3,1,2
0.0009938097549508417,809,945,650,1,3,2
0.0009938396793499884,691,776,721,4,2,8
0.000993933444788089,994,948,989,5,6,2
0.0009943445287704002,491,545,810,6,5,5
0.0009946527344137984,716,243,978,4,1,8
0.0009947830728558205,853,443,543,8,3,5
0.0009949858518809734,502,639,977,0,8,2
0.0009959428688892627,726,538,935,8,1,5
0.000996038014078045,480,710,668,1,8,3
0.0009964590696714152,995,892,425,5,4,8
0.0009966129991936122,928,107,758,2,0,0
0.0009967367286965211,987,809,666,1,8,5
0.0009967658209538348,999,975,762,3,6,8
0.0009968952396013904,545,62,935,5,6,8
0.0009969117132283905,361,847,755,8,1,3
0.000997009584649745,707,933,519,8,8,7
0.0009971638751604286,707,758,971,5,8,3
0.000997310133201255,490,817,703,2,8,1
0.0009980743447534064,586,614,755,2,2,8
0.000998273828634039,531,853,671,8,4,0
0.0009994855738619066,558,970,665,5,5,5
0.0010000847868397676,786,223,972,8,1,0
0.0010004181174570093,970,911,939,4,3,1
0.001001133410366235,921,949,601,8,0,0
0.001001184560590037,879,996,517,1,4,5
0.0010011861692386635,736,693,956,0,5,5
0.0010013932187687546,340,908,928,6,8,0
0.0010013994797421495,741,630,469,8,8,7
0.0010013994797421495,741,630,497,8,8,7
0.0010020543562156883,733,916,460,3,5,3
0.0010024665428888442,999,689,342,5,4,0
0.001002527346618758,734,631,419,8,3,1
0.001003646863239796,679,481,374,8,5,5
0.0010041790454680245,533,674,840,6,1,2
0.0010043738073459057,963,850,749,3,8,1
0.0010047916585301537,533,309,842,0,4,0
0.0010057836892128412,989,956,779,5,5,5
0.0010065304320047283,728,735,621,8,8,8
0.0010065870159538465,357,878,527,3,5,8
0.0010070324422613334,682,885,688,2,1,5
0.0010077877257961818,732,984,605,4,5,2
0.0010085286670306027,902,653,302,1,1,1
0.0010085328436653656,861,273,661,5,2,8
0.001008978050753611,658,993,995,1,8,3
0.0010091631630216875,886,710,722,4,8,2
0.0010092501190392391,949,725,367,5,3,0
0.0010092624615259506,207,837,703,8,5,8
0.0010094729565916453,390,605,941,1,6,8
0.0010103687566655527,533,666,871,4,1,0
0.0010105077239892888,915,997,661,3,2,2
0.0010107715205685836,210,561,736,1,8,8
0.0010108982756820183,912,751,911,8,8,4
0.0010115568230566953,703,745,463,2,3,8
0.0010116052259607573,785,181,447,2,8,8
0.0010121457488077104,576,535,506,8,8,2
0.0010129154350075804,533,864,686,0,5,0
0.001013027818720978,411,760,576,1,3,5
0.001013071095980379,559,506,683,8,1,0
0.0010131220461518516,499,450,969,0,2,0
0.001013176991906128,831,963,898,1,3,4
0.0010132897889469719,700,506,352,1,2,5
0.0010140852245853185,752,610,569,8,8,6
0.0010142773628730036,575,655,982,1,5,5
0.0010143675470594773,750,965,334,3,0,8
0.0010149801470466806,638,355,661,1,1,2
0.0010150448722003017,985,909,462,2,1,2
0.0010152157093884203,874,797,871,8,5,5
0.0010163441330384637,466,674,781,6,4,8
0.0010165283416351436,646,528,684,2,8,5
0.0010167667301645648,489,998,428,8,0,5
0.0010169529155681907,986,991,417,4,5,3
0.001017683411199922,726,170,561,0,2,2
0.0010179104098553592,664,809,406,3,1,4
0.0010183595925757928,603,987,998,1,4,8
0.001018659640286266,559,185,776,1,8,5
0.0010187877757533608,616,961,409,0,1,2
0.0010192168836999868,649,168,953,5,8,8
0.0010200355310413353,346,921,479,8,2,8
0.0010205877692964615,529,776,662,5,1,8
0.0010207851873550093,319,689,89,8,8,1
0.0010208148110374558,821,854,995,5,6,8
0.0010209994761422479,772,421,339,8,1,0
0.0010210696522203202,862,568,505,4,3,5
0.0010211930354660842,700,998,858,2,8,3
0.0010212325722958515,828,513,697,3,8,5
0.0010213099739928063,608,957,654,8,2,8
0.0010225072639886187,853,904,865,4,0,5
0.0010227046883212177,972,290,915,4,0,5
0.001022751503451282,266,935,895,3,6,2
0.0010227537263317891,991,83,999,8,0,5
0.0010229919243743876,789,738,504,3,8,8
0.0010238988264976952,461,748,955,3,4,2
0.0010248650571562392,511,619,674,8,4,8
0.001024964143775011,131,700,973,1,4,8
0.001025261367164586,166,346,540,2,8,8
0.0010256586505091626,691,803,830,1,1,3
0.001025757268816434,915,487,664,8,6,0
0.0010258553417950263,992,485,453,8,2,1
0.0010262328513493677,863,723,540,0,6,2
0.0010269452226542436,794,667,944,4,6,0
0.0010274107295092686,925,725,804,5,4,0
0.0010278453858645665,731,412,723,8,8,1
0.0010280772886963152,734,631,419,8,4,1
0.0010281842866453966,317,925,491,6,1,8
0.001028857566422861,667,201,689,6,6,8
0.0010293764381539051,706,708,417,2,5,8
0.0010298467684129048,288,925,492,6,6,8
0.0010298888193252943,774,702,654,0,8,1
0.0010301435366207163,535,675,690,4,6,8
0.0010309049397190485,845,750,457,2,1,1
0.0010310842203373935,805,965,448,1,2,2
0.001031151582447311,141,758,788,4,2,8
0.0010314760266578102,296,548,919,1,1,5
0.0010317213894988292,420,990,794,3,5,5
0.0010325370409951088,688,568,612,6,0,8
0.0010330137284501333,975,623,775,5,5,1
0.0010331996736594132,707,854,749,1,0,8
0.0010340578417637647,879,444,949,5,2,5
0.0010345082969709847,914,929,212,3,8,8
0.0010345088254008,809,489,969,1,0,1
0.0010345718790027152,371,957,984,6,4,5
0.00103457535879411,178,849,970,1,8,0
0.0010348257729784803,999,639,349,5,8,8
0.0010355779211308536,384,554,682,1,8,5
0.0010357033487793283,442,452,790,1,2,1
0.0010358339207393408,884,845,429,1,3,0
0.0010362887212817032,226,921,321,5,1,8
0.0010364684546690798,717,750,549,4,8,5
0.0010365756393176712,499,734,571,4,6,5
0.0010368169855792095,216,498,808,0,8,4
0.0010371284960183156,759,404,208,8,8,3
0.0010371876108320023,927,671,859,0,8,8
0.0010373479477056283,740,907,921,8,0,2
0.0010376331406961497,530,918,931,6,4,3
0.0010384760047654326,922,985,755,5,4,8
0.0010389238603160079,493,480,864,4,8,8
0.0010389442402152502,824,726,480,8,0,8
0.0010389559680655872,706,996,330,2,5,8
0.0010392324247262017,508,545,475,3,2,8
0.0010402559718013522,755,980,448,2,2,2
0.0010402781015307085,714,824,434,6,1,5
0.001040507251945003,600,585,678,2,3,5
0.001040581062284901,386,64,801,8,0,8
0.001040731260588877,997,689,420,3,4,8
0.0010412387999707215,417,714,463,1,5,8
0.0010413061390851114,602,520,180,1,1,8
0.001041752073990549,304,976,701,2,1,4
0.001042017509436251,280,990,863,8,5,7
0.0010425515630647444,782,815,440,3,2,8
0.001042765749311379,951,307,641,1,3,8
0.0010429298586303567,814,527,865,1,2,3
0.0010429539196845136,865,402,709,0,0,1
0.0010430413026362776,691,969,712,6,2,8
0.0010432011906659892,584,111,681,2,0,5
0.0010438423742431763,676,649,501,2,8,5
0.0010438610443720634,328,163,928,8,5,5
0.0010440828687939625,752,663,606,2,1,2
0.0010445854907634481,671,948,806,3,3,3
0.0010450987900627665,643,963,617,4,6,5
0.0010451222676182146,453,225,711,2,1,5
0.0010453987037152184,369,840,636,1,8,5
0.0010455865600737277,996,892,424,5,4,8
0.0010459511880351999,907,245,662,3,1,8
0.0010465368289599953,961,623,543,5,5,2
0.0010465616985400855,415,988,824,6,3,5
0.0010465689350606714,994,701,348,5,8,7
0.0010465700493028937,299,686,684,3,0,0
0.0010467079297684031,843,241,876,1,8,4
0.0010469365039148537,982,931,448,2,0,0
0.001047565568069569,743,908,618,3,5,8
0.001047654182939943,890,612,709,8,4,1
0.0010476772845160601,341,888,619,8,8,4
0.0010480985454798808,772,267,827,2,1,0
0.001048136638135568,381,840,853,3,5,5
0.0010485399806132714,802,680,585,0,6,0
0.0010486306022334563,896,714,947,5,3,2
0.0010494320696931424,912,504,950,5,4,0
0.0010497932066575728,981,911,505,8,5,2
0.0010500029670972696,735,693,956,2,5,5
0.0010504348356652562,352,171,650,1,6,8
0.0010515772117831192,264,965,761,3,2,8
0.0010516327584604596,664,576,356,8,3,8
0.0010517404973451189,464,194,368,4,1,3
0.0010517988048321305,291,957,756,3,5,8
0.0010526206342779507,466,662,779,6,4,8
0.0010526797052862688,786,643,980,1,4,2
0.0010527405033571911,666,938,43,8,8,8
0.001053145160893743,739,196,754,5,1,5
0.0010531859251758978,957,956,687,8,2,3
0.0010533477914982008,514,682,725,4,2,8
0.0010537933337373742,937,791,771,3,8,8
0.0010552898795032396,443,644,963,8,2,0
0.001055498991324822,835,433,443,8,8,1
0.001055787770365184,584,572,996,2,2,2
0.0010558056982323638,449,907,528,8,5,5
0.0010561444568962237,870,806,975,5,5,3
0.0010564467581426241,905,813,570,5,4,8
0.0010574038096444881,631,481,949,0,8,0
0.0010574269458971301,370,273,712,5,8,8
0.0010576547156634355,967,515,892,6,8,0
0.0010577402138094993,821,621,585,5,8,0
0.001058074846595269,425,746,364,0,1,8
0.0010583739045970724,938,965,822,8,5,7
0.001059194391937466,890,607,499,3,1,8
0.0010593883580600602,956,793,740,5,3,8
0.0010594307259811407,682,597,443,1,6,1
0.0010594614624751622,828,843,786,4,4,1
0.0010595649435591475,568,754,980,8,4,8
0.0010598543369850551,563,712,364,8,8,3
0.0010598704944347387,549,81,894,5,5,5
0.0010599526404428403,459,922,992,8,8,6
0.0010603857245601958,630,424,760,0,8,8
0.0010607882544483177,973,715,315,5,8,1
0.0010608393966759393,500,787,956,3,1,2
0.0010609941357000697,657,993,938,1,4,2
0.0010611844946956425,938,970,870,5,0,8
0.0010612247462525686,596,91,512,5,1,8
0.0010616106300196555,485,110,681,5,0,8
0.0010617085864781724,699,153,725,5,0,0
0.0010619374651981617,982,909,462,2,1,0
0.00106230884776997,318,870,656,8,1,1
0.001062327261280787,899,865,518,2,3,3
0.0010625739925245285,321,541,660,8,0,8
0.0010626693534417284,734,439,419,1,3,1
0.0010628711581717348,971,221,788,1,6,5
0.0010634775019010127,715,261,847,0,1,5
0.0010635860325723056,380,718,712,1,8,8
0.0010638640858085368,593,929,765,8,6,8
0.0010639027436020257,841,689,364,0,1,4
0.0010641290576554735,479,651,557,3,4,5
0.00106440316329552,752,990,966,2,8,5
0.0010645962865169932,958,307,644,1,3,8
0.0010656247972339152,723,216,823,3,1,5
0.0010658832426616793,665,741,478,3,2,5
0.0010658989923452175,795,511,771,2,4,3
0.0010660504207861815,365,980,614,5,8,5
0.0010668197083144309,679,481,373,8,5,5
0.0010672245354756043,616,671,28,8,8,7
0.0010672245354756043,616,671,661,8,8,7
0.0010675050346798318,847,821,989,3,2,8
0.0010675317891676468,951,173,315,4,1,5
0.0010682207361104971,949,714,463,6,5,8
0.0010683087275045462,783,762,831,8,1,5
0.0010686309804300812,813,627,803,1,5,0
0.0010686680273178358,835,874,327,3,3,8
0.0010690659723867687,444,918,997,8,8,6
0.0010694739604522488,865,118,660,0,8,8
0.0010696553386606612,594,599,674,2,8,0
0.0010703439466348676,854,213,855,2,2,5
0.0010705832269822205,311,101,987,0,1,8
0.0010706255979170897,955,474,678,2,3,5
0.0010713420397237294,479,323,987,0,1,2
0.0010717354412026724,347,438,738,1,5,0
0.0010721143052303118,647,381,701,5,4,8
0.0010723110061928273,297,801,310,6,1,1
0.001072364580648877,441,825,936,2,8,2
0.001072685927334168,607,850,509,5,8,8
0.001072867274060236,759,857,976,3,4,3
0.0010729327232393065,717,917,536,4,6,5
0.00107293280605058,291,683,749,1,1,1
0.0010735338746751283,823,450,462,8,2,1
0.0010738998284140892,615,229,626,0,1,0
0.0010742529836581523,927,413,713,0,8,0
0.0010743830041249577,571,982,861,6,0,5
0.0010744800274276297,705,429,624,8,3,5
0.001075246388507007,263,830,429,5,5,8
0.0010753435869078835,818,785,908,8,1,5
0.0010754793298683356,964,411,598,0,4,0
0.001075944705191852,403,880,715,8,2,8
0.001076009866318626,862,637,528,8,2,1
0.001076073878896542,721,567,606,5,6,8
0.0010773522350773872,443,632,806,3,1,8
0.0010774923673005322,718,259,827,5,2,5
0.0010779935676139504,612,340,519,8,4,8
0.0010781065077617822,360,527,989,1,0,4
0.0010782494609619384,846,419,469,4,1,1
0.0010790511277087068,504,972,933,4,8,1
0.0010792576402157538,515,807,916,4,8,1
0.0010794158088149911,315,715,525,1,1,8
0.0010796418898045511,925,894,652,8,4,5
0.001079654192368152,967,833,748,8,3,4
0.0010797573179895574,564,395,598,0,0,8
0.0010800143872394146,293,754,856,1,8,5
0.0010801797512034986,917,979,778,5,5,8
0.0010804319567566986,400,953,943,1,0,1
0.0010805481901961934,272,847,987,6,1,3
0.0010809136025612472,518,721,504,1,1,8
0.0010812045965733449,561,949,723,3,2,0
0.0010813134496799393,586,304,998,0,6,1
0.001081557724439385,710,902,606,6,0,1
0.0010816373769499063,831,581,734,5,1,8
0.0010820066889406844,575,625,794,1,8,5
0.001082075194838855,726,830,921,3,8,3
0.0010820824149154098,970,802,698,8,2,4
0.0010826727219694185,156,656,981,6,2,5
0.0010833247851170043,684,255,712,5,8,8
0.0010833997466297824,348,759,832,8,8,5
0.0010834101159570713,606,943,440,3,1,3
0.0010834487234458415,414,776,472,2,0,5
0.0010849059244403155,696,688,916,2,1,5
0.0010854242906414347,963,839,749,2,8,2
0.0010854714193611148,494,961,834,8,8,6
0.0010855651437882076,838,786,832,3,8,2
0.0010863970919865143,578,835,568,5,0,8
0.0010864097119242613,311,547,662,1,8,8
0.001086429748404057,752,255,545,4,1,8
0.001086478225608984,657,250,921,5,2,5
0.0010866356498683393,596,496,998,8,8,2
0.0010878529626116827,816,883,644,8,6,0
0.001088093093901622,125,900,891,8,1,8
0.0010883178156176599,808,985,320,4,8,8
0.0010896552321173955,577,489,590,6,8,8
0.0010900741265287243,889,481,647,5,3,0
0.0010902349670605797,166,602,886,8,8,8
0.0010905151708118805,589,764,618,8,8,7
0.0010905705229823069,667,784,651,0,2,8
0.0010914505198270238,898,428,458,1,8,0
0.0010919288997836816,294,649,826,0,1,0
0.0010919794223665806,915,995,992,5,4,2
0.0010921147053855045,375,477,772,8,8,0
0.0010922773267047926,817,142,586,0,4,5
0.0010924804178865995,982,961,807,5,3,5
0.0010925820057060165,539,941,477,3,4,8
0.0010927924250114956,628,267,754,2,6,8
0.001093424998274957,780,225,911,1,0,0
0.0010938850455751489,276,796,889,6,5,2
0.0010941866423632334,853,870,473,8,4,8
0.0010943006891694896,997,639,349,8,8,8
0.001094506557757056,920,663,456,1,2,2
0.0010958821491927832,650,913,847,0,8,5
0.0010977208148455824,400,849,784,1,5,1
0.0010980185446039705,382,127,541,5,2,8
0.0010980911674908994,912,807,810,2,1,4
0.001098327394429424,991,642,787,4,0,1
0.0010984493802341968,537,790,661,3,4,8
0.0010988438302392907,951,464,681,2,0,8
0.0010990984302307043,330,624,736,1,1,5
0.0010992010864233526,497,879,418,3,4,5
0.0010996687622088204,503,797,843,6,6,8
0.001100046173870432,931,360,266,0,4,8
0.0011003521910906936,449,894,806,1,0,1
0.0011006870940906347,739,593,775,8,0,8
0.0011008030438649568,602,967,624,8,0,1
0.0011012924164034174,476,200,723,8,6,8
0.0011014188023595157,763,629,370,1,2,1
0.001101596870251117,485,298,942,1,0,5
0.0011017522512417927,674,444,750,1,2,1
0.0011020285489083458,97,175,711,8,8,8
0.0011023618124996748,912,799,776,5,3,3
0.0011027965787067007,543,958,157,3,0,8
0.001102852550898096,217,801,722,0,8,1
0.0011028840844184398,844,370,967,5,4,1
0.001103152251849377,868,843,860,1,8,0
0.0011037033298866663,835,558,995,5,0,3
0.001103845490522508,805,956,606,2,0,1
0.0011039153028098063,536,823,938,0,4,5
0.0011040004214005327,151,779,973,5,5,0
0.0011040944390705118,493,302,813,2,2,5
0.0011041670466493672,393,328,405,8,8,1
0.0011045319406817627,343,612,709,1,3,8
0.0011051009451165169,561,839,505,5,5,2
0.0011059101450582298,300,844,794,5,8,5
0.001106123795019105,666,223,447,4,1,0
0.0011063665814249506,530,662,904,5,0,8
0.0011064503617688466,399,771,753,6,2,5
0.0011067021764212001,948,678,814,4,3,2
0.0011067680636673476,601,980,786,6,0,2
0.0011067704306739318,351,694,395,8,5,0
0.001106920875730365,906,591,858,5,5,3
0.0011070929050829863,861,273,661,5,1,8
0.0011073531927919677,883,903,881,8,8,4
0.0011076318842729142,932,289,743,5,5,4
0.0011076358011442207,441,270,879,1,4,8
0.0011078366677879073,476,130,995,2,6,5
0.001108434245553588,262,894,976,6,1,3
0.001109228531170825,712,180,651,1,0,0
0.0011098818934506,558,485,453,0,2,1
0.0011108218692512432,707,961,634,5,8,3
0.001110885883484876,357,828,755,3,0,2
0.0011109183931727541,528,967,392,8,0,1
0.0011111112782601906,337,302,880,8,4,5
0.0011112715927451935,810,658,745,2,2,4
0.001111692260966594,961,173,849,0,2,5
0.0011124413077852585,941,943,536,8,2,8
0.0011131533886681731,584,475,937,8,3,3
0.0011132715149658934,989,817,696,8,3,3
0.0011134159421730301,776,914,996,4,4,1
0.0011135030402963679,812,325,454,8,2,1
0.0011139792932592638,624,675,874,8,0,0
